image_id,split,codec,is_lossy,quality,raw_bytes,compressed_bytes,compression_ratio,encode_time_ms,decode_time_ms,mse,psnr,ssim,dark_ssim,dark_psnr,banding_score,edge_preservation
caltech_sea_horse_002,train,png,False,,180000,89696,2.0067784516589366,8.501874981448054,3.8018750492483377,0.0,inf,1.0,1.0,100.0,0.0933370524040305,1.0
caltech_sea_horse_002,train,webp_lossless,False,100.0,180000,60742,2.963353198775147,420.3857079846785,4.168833023868501,0.0,inf,1.0,1.0,100.0,0.0933370524040305,1.0
caltech_sea_horse_002,train,jpeg,True,50.0,180000,9724,18.51090086384204,0.7869589608162642,0.8645420894026756,36.25138333333334,32.53755777200331,0.92444436662766,0.9302499318992866,34.95657848566298,0.1799626111174697,1.097829891080817
caltech_sea_horse_002,train,jpeg,True,75.0,180000,12866,13.99036219493238,0.6922909524291754,0.6364579312503338,2.1893611111111113,44.7276296127868,0.9894484035586856,0.9891204760360944,45.23709977748923,0.1172977504541008,1.0013003921005166
caltech_sea_horse_002,train,jpeg,True,85.0,180000,16565,10.866284334440085,0.8410830050706863,2.9689170187339187,3.12245,43.18584868152547,0.9890313693570646,0.9893015585902504,44.58681526763358,0.1095934379457917,1.0221492977646236
caltech_sea_horse_002,train,jpeg,True,95.0,180000,25383,7.091360359295591,0.8609999204054475,4.981291946023703,1.098,47.72478020753837,0.995209564985894,0.9949732332901938,48.08433301105889,0.1061374366147928,1.0000131938205026
caltech_sea_horse_001,train,png,False,,217800,98075,2.220749426459342,12.825709069147706,3.663082956336438,0.0,inf,1.0,1.0,100.0,0.3166717597241018,1.0
caltech_sea_horse_001,train,webp_lossless,False,100.0,217800,65344,3.3331292850146914,370.5898750340566,4.205583012662828,0.0,inf,1.0,1.0,100.0,0.3166717597241018,1.0
caltech_sea_horse_001,train,jpeg,True,50.0,217800,10022,21.73218918379565,0.896541983820498,1.261875033378601,26.874618916437097,33.837380462200414,0.8966257620917197,0.9477682630149584,35.540172442323744,0.4935256032960565,1.2979990868154738
caltech_sea_horse_001,train,jpeg,True,75.0,217800,12764,17.06361642118458,1.0958339553326368,1.909625018015504,1.4331955922865014,46.56774897020358,0.992313491374624,0.9891025251984128,45.87690218918833,0.3413825129361815,1.0018716286356284
caltech_sea_horse_001,train,jpeg,True,85.0,217800,16848,12.927350427350428,0.8775419555604458,0.8523749420419335,2.231450872359963,44.64493031016857,0.9888039875140572,0.9898997386828552,44.80464350594313,0.3649243266766597,1.0765234645461603
caltech_sea_horse_001,train,jpeg,True,95.0,217800,25460,8.554595443833465,0.8536250097677112,0.980542041361332,0.6782828282828283,49.81669538460726,0.9957988885816884,0.9950734668936442,48.82711768475308,0.3211001138652886,1.002311535798532
caltech_sea_horse_008,train,png,False,,190800,133845,1.4255295304269864,11.555333039723337,4.53358399681747,0.0,inf,1.0,1.0,100.0,0.1435378893537889,1.0
caltech_sea_horse_008,train,webp_lossless,False,100.0,190800,90792,2.1015067406819985,544.7029160568491,6.369334063492715,0.0,inf,1.0,1.0,100.0,0.1435378893537889,1.0
caltech_sea_horse_008,train,jpeg,True,50.0,190800,16007,11.919785094021366,1.2652919394895434,1.0802920442074535,82.83824947589099,28.948494479882815,0.910305538072663,0.9146234082085816,32.98644222769752,0.2314999233951279,1.0782878189937524
caltech_sea_horse_008,train,jpeg,True,75.0,190800,21298,8.958587660813222,1.207707915455103,2.8301250422373414,3.5580974842767294,42.61862518215147,0.993766318832316,0.992006857475484,45.69460147909585,0.1570631970260223,1.0004275453113471
caltech_sea_horse_008,train,jpeg,True,85.0,190800,27471,6.94550617014306,1.7875409685075283,1.3206250732764602,6.279208595387841,40.15175450301815,0.9908666649360066,0.9894417705046163,43.912981204610226,0.1539127209791074,1.016990846495211
caltech_sea_horse_008,train,jpeg,True,95.0,190800,42070,4.5352983123365815,1.0476249735802412,1.300916075706482,1.9080083857442347,45.32500081760607,0.996492500721902,0.9956382488594214,47.97477286503924,0.1442855481920706,0.9994858923398776
caltech_snoopy_001,train,png,False,,189000,127435,1.4831090359791266,12.444208026863636,3.353291074745357,0.0,inf,1.0,1.0,100.0,0.0922149317254832,1.0
caltech_snoopy_001,train,webp_lossless,False,100.0,189000,83668,2.258928144571401,513.3884999668226,3.2021660590544343,0.0,inf,1.0,1.0,100.0,0.0922149317254832,1.0
caltech_snoopy_001,train,jpeg,True,50.0,189000,15474,12.21403644823575,1.18245801422745,2.214541891589761,102.6075873015873,28.01900885068914,0.8954354195374311,0.9352891987935792,25.702460474000105,0.1680511899416255,1.077580218154785
caltech_snoopy_001,train,jpeg,True,75.0,189000,20444,9.24476619056936,1.175166922621429,0.7710419595241547,2.9185925925925926,43.479068849746355,0.9940842801740288,0.9974368112363016,42.81985148982761,0.1023057371096586,1.0004215286780076
caltech_snoopy_001,train,jpeg,True,85.0,189000,26242,7.202194954652847,1.0392910335212946,1.0660829721018672,7.283587301587302,39.50735030790747,0.9898215789322784,0.994668861113686,37.56619258826246,0.1087709174841315,1.0155753757558246
caltech_snoopy_001,train,jpeg,True,95.0,189000,40197,4.701843421150832,1.1410410515964031,1.082791946828365,1.6472751322751322,45.9631421862002,0.996268202211792,0.9986401587702256,45.06731658536183,0.09202183867559,0.9996409713467416
caltech_snoopy_010,train,png,False,,257400,107604,2.3921043827367012,10.801833937875926,2.6729170931503177,0.0,inf,1.0,1.0,100.0,0.6382842084283721,1.0
caltech_snoopy_010,train,webp_lossless,False,100.0,257400,67310,3.8240974595156736,354.7040419653058,4.356499994173646,0.0,inf,1.0,1.0,100.0,0.6382842084283721,1.0
caltech_snoopy_010,train,jpeg,True,50.0,257400,15693,16.40221754922577,1.0387080255895853,1.3989590806886554,90.02249417249418,28.58729319491119,0.9321661704488344,0.9677370981596506,24.77021352397532,0.761738631747473,1.0261965570296303
caltech_snoopy_010,train,jpeg,True,75.0,257400,20677,12.44861440247618,1.26866705249995,1.395458006300032,1.803038073038073,45.570754634656595,0.9970591906041508,0.9995424255368548,44.58224764286781,0.6718837090049719,0.9999147552568588
caltech_snoopy_010,train,jpeg,True,85.0,257400,25745,9.998057875315595,1.0342920431867242,1.486458000726998,6.47561383061383,40.017994189079566,0.9936903114237456,0.9976872716743628,36.52638855345312,0.6571043165467626,1.0044072030711235
caltech_snoopy_010,train,jpeg,True,95.0,257400,38918,6.6139061616732615,2.061125007458031,1.5982920303940773,1.3137839937839937,46.94556394441083,0.9979430502447996,0.999576595919001,44.14752928046475,0.6369232131786379,0.9989142511663076
caltech_snoopy_005,test,png,False,,265500,84822,3.130084176275023,7.490082993172109,2.415457973256707,0.0,inf,1.0,1.0,100.0,0.6902025850590958,1.0
caltech_snoopy_005,test,webp_lossless,False,100.0,265500,37062,7.163671685284118,38.357999990694225,35.9472919953987,0.0,inf,1.0,1.0,100.0,0.6902025850590958,1.0
caltech_snoopy_005,test,jpeg,True,50.0,265500,16472,16.118261291889265,15.790083911269903,9.187916992232203,79.81479096045197,29.109969803283523,0.9493053295534554,0.9830797076743614,24.786713647069515,0.7593565039384095,1.0013003844972042
caltech_snoopy_005,test,jpeg,True,75.0,265500,21989,12.07421892764564,12.827333994209766,2.6493750046938658,1.526632768361582,46.29345780821885,0.9980909157851008,0.9998665611965754,46.055437760739515,0.7121140853502095,1.000961206996521
caltech_snoopy_005,test,jpeg,True,85.0,265500,26244,10.116598079561042,2.9764999635517597,4.656458972021937,6.658485875706215,39.89704878031791,0.9943508419523498,0.9987494983873176,35.729318314307385,0.6910623244199355,0.9981663238877908
caltech_snoopy_005,test,jpeg,True,95.0,265500,39041,6.80054301887759,2.3164170561358333,3.0081659788265824,1.1999435028248588,47.339195623111394,0.998466885503554,0.9998209289636276,43.96957181966801,0.6847041994482477,0.9983584932595944
caltech_snoopy_002,train,png,False,,235800,30961,7.616033073867123,7.002167054452002,1.9360830774530768,0.0,inf,1.0,1.0,100.0,0.8877789730717347,1.0
caltech_snoopy_002,train,webp_lossless,False,100.0,235800,15010,15.709526982011992,19.109249929897487,4.236250068061054,0.0,inf,1.0,1.0,100.0,0.8877789730717347,1.0
caltech_snoopy_002,train,jpeg,True,50.0,235800,11455,20.584897424705368,1.824249979108572,2.3242910392582417,68.94582697201018,29.74572375749431,0.956904750758004,0.9778258985777336,23.562092183703033,0.9480168653147644,0.997136104338416
caltech_snoopy_002,train,jpeg,True,75.0,235800,14807,15.924900384953062,2.586624934338033,5.356832989491522,2.4225445292620864,44.28808592220413,0.9971175402659443,0.9981249869365486,39.50674081859481,0.9145436841639372,0.9990503868754692
caltech_snoopy_002,train,jpeg,True,85.0,235800,17204,13.706114857009998,2.3126250598579645,2.170708030462265,6.229274809160305,40.186428703422536,0.9939256674761668,0.997442262861766,34.37836323306768,0.8995227811063118,0.996316070133375
caltech_snoopy_002,train,jpeg,True,95.0,235800,25027,9.421824429616017,1.3813750119879842,1.5008340124040842,0.8115267175572519,49.03777538373341,0.9988894855629512,0.9995566796586988,43.572373146293266,0.8848428898690464,0.9980765888473926
caltech_snoopy_007,test,png,False,,259200,91045,2.846943818990609,10.195457958616316,7.601332967169583,0.0,inf,1.0,1.0,100.0,0.6563520938520938,1.0
caltech_snoopy_007,test,webp_lossless,False,100.0,259200,64880,3.995067817509248,431.52895802631974,4.5446669682860374,0.0,inf,1.0,1.0,100.0,0.6563520938520938,1.0
caltech_snoopy_007,test,jpeg,True,50.0,259200,11998,21.603600600100016,1.5136250294744968,0.9802910499274732,36.88331790123457,32.46250379034465,0.9431751470098014,0.9624730799354936,26.853106405954765,0.7271255700100677,1.0384418666031647
caltech_snoopy_007,test,jpeg,True,75.0,259200,16076,16.123413784523514,1.2310410384088757,1.282416982576251,3.4113541666666665,42.80153550682349,0.9909559385748428,0.994461275096702,38.24178968158597,0.6835918519902822,0.9983749130964642
caltech_snoopy_007,test,jpeg,True,85.0,259200,20063,12.919304191795844,4.669166984967887,1.3363329926505685,4.470138888888889,41.627593438341904,0.9903608475328808,0.9939680084385136,36.51003433841601,0.6845197353410906,1.0089367799355495
caltech_snoopy_007,test,jpeg,True,95.0,259200,30905,8.386992396052419,1.5230830758810043,1.2700000079348683,1.5094097222222222,46.342732178799054,0.9953447440385405,0.997599779007691,41.562347354204846,0.6529135669628777,0.9981817531696292
caltech_snoopy_006,train,png,False,,250200,90166,2.7748818845241,7.195207988843322,6.798124988563359,0.0,inf,1.0,1.0,100.0,0.7287602390091409,1.0
caltech_snoopy_006,train,webp_lossless,False,100.0,250200,48424,5.16685940855774,465.68395802751184,5.0703330198302865,0.0,inf,1.0,1.0,100.0,0.7287602390091409,1.0
caltech_snoopy_006,train,jpeg,True,50.0,250200,12939,19.336888476698356,1.0782090248540044,4.287832998670638,78.54190247801759,29.179789441257928,0.9411192751015924,0.9715396363512432,24.575957388774597,0.8397172100875805,1.0327454719398057
caltech_snoopy_006,train,jpeg,True,75.0,250200,16762,14.92661973511514,1.3776669511571529,1.4564159791916609,0.957845723421263,48.3178479632212,0.9985343435118468,0.9994619902103568,43.81162229168495,0.7515947691571645,0.9978773124069976
caltech_snoopy_006,train,jpeg,True,85.0,250200,20526,12.189418298743057,0.9874579263851048,2.337500103749335,5.225071942446043,40.94988086373387,0.9950517411463918,0.9978635172488054,36.63511094462999,0.7513547269394251,1.0040544618360203
caltech_snoopy_006,train,jpeg,True,95.0,250200,30294,8.25906120023767,1.0049169650301335,2.118042088113725,0.8352038369304556,48.91287880054196,0.9987776636492416,0.9995422937712042,43.8525652634156,0.7315710209258085,0.9985335401974014
caltech_snoopy_003,test,png,False,,202500,89753,2.2561919935823873,12.043291004374623,5.721083027310669,0.0,inf,1.0,1.0,100.0,0.3156260940599836,1.0
caltech_snoopy_003,test,webp_lossless,False,100.0,202500,62804,3.2243169224890136,453.04620801471174,3.4285839647054672,0.0,inf,1.0,1.0,100.0,0.3156260940599836,1.0
caltech_snoopy_003,test,jpeg,True,50.0,202500,10063,20.123223690748286,0.9592080023139716,0.8692500414326787,39.95964938271605,32.11458691920065,0.9078753836209056,0.9121549833909736,33.02685220388082,0.4582047228286782,1.0204235805072972
caltech_snoopy_003,test,jpeg,True,75.0,202500,14069,14.393347075129718,1.120958011597395,0.6741660181432962,3.3341629629629628,42.90093537965623,0.9844650912458732,0.9863714710351896,43.96586599079798,0.3657473563875393,1.0019950771052009
caltech_snoopy_003,test,jpeg,True,85.0,202500,17425,11.621233859397416,1.6113329911604524,1.038250047713518,4.8396888888888885,41.28262916203147,0.983120537813114,0.9841542650655192,42.21475404714623,0.3332225913621262,1.0017827723438415
caltech_snoopy_003,test,jpeg,True,95.0,202500,27661,7.320776544593471,1.2074169935658574,1.0036249877884984,1.828651851851852,45.50949330739616,0.9919297168511552,0.9926856918342062,46.18358805211675,0.312874146886865,0.9963226139642394
caltech_soccer_ball_006,train,png,False,,258300,66898,3.861101976142785,8.3694999339059,2.5627079885452986,0.0,inf,1.0,1.0,100.0,0.6421768707482993,1.0
caltech_soccer_ball_006,train,webp_lossless,False,100.0,258300,38340,6.737089201877934,281.1356249731034,2.399166929535568,0.0,inf,1.0,1.0,100.0,0.6421768707482993,1.0
caltech_soccer_ball_006,train,jpeg,True,50.0,258300,9456,27.315989847715738,1.656375010497868,1.162917003966868,25.800212930700734,34.0145707063155,0.9502229002285048,0.9207192115751824,33.83700894121159,0.6965101786456169,1.0205660391104232
caltech_soccer_ball_006,train,jpeg,True,75.0,258300,12401,20.828965406015644,0.9842499857768416,3.177708014845848,0.5115950445218738,51.041540317603335,0.998545047864687,0.9983066473161812,51.4184696417165,0.6560242836505934,1.00084286216158
caltech_soccer_ball_006,train,jpeg,True,85.0,258300,14967,17.257967528562837,1.050374936312437,1.400124980136752,2.037913279132791,45.03894661666307,0.9950584878572308,0.9925291727652998,44.59486581609815,0.6465405356000365,1.0038268775285866
caltech_soccer_ball_006,train,jpeg,True,95.0,258300,22001,11.740375437480116,0.8807089179754257,1.7005839617922902,0.4727255129694154,51.38471319083652,0.998465580255786,0.9981898623826309,50.99406897874121,0.6426254462425022,0.9975653122050488
caltech_soccer_ball_009,train,png,False,,161100,74855,2.152160844298978,7.174083963036537,2.5709589244797826,0.0,inf,1.0,1.0,100.0,0.24321503131524,1.0
caltech_soccer_ball_009,train,webp_lossless,False,100.0,161100,45548,3.536928075875999,272.64516707509756,2.6566670276224613,0.0,inf,1.0,1.0,100.0,0.24321503131524,1.0
caltech_soccer_ball_009,train,jpeg,True,50.0,161100,9076,17.750110180696343,1.739832921884954,0.8355419849976897,56.93937306021105,30.576676798973285,0.929934650649196,0.9010805849952622,28.32155730384127,0.3270377733598409,1.107364830947321
